Wall time,Step,Value
1708249835.015363,2038784,13679.0
1708249864.7298748,2041856,13665.0
1708249869.6818643,2042368,13665.0
1708249874.632284,2042880,13665.0
1708249889.4876502,2044416,13665.0
1708249919.1957676,2047488,13630.0
1708249943.9795904,2050048,13442.0
1708249958.8431392,2051584,13312.0
1708249998.4502902,2055680,13067.0
1708250018.2613685,2057728,13067.0
1708250028.1723957,2058752,12773.0
1708250072.7379584,2063360,12555.0
1708250097.5063426,2065920,12329.0
1708250127.2317548,2068992,12126.0
1708250156.9505231,2072064,12156.0
1708250191.6259842,2075648,11917.0
1708250280.7996495,2084864,11148.0
1708250285.754682,2085376,11055.0
1708250320.423522,2088960,10991.0
1708250360.051078,2093056,10743.0
1708250365.0057046,2093568,10743.0
1708250374.9057324,2094592,10743.0
1708250394.7474687,2096640,10612.0
1708250414.5527623,2098688,10612.0
1708250498.7753074,2107392,10129.0
1708250528.4822395,2110464,10016.0
1708250558.2013361,2113536,9914.0
1708250573.0541337,2115072,9914.0
1708250662.2238944,2124288,9827.0
1708250682.0323849,2126336,9827.0
1708250716.7101824,2129920,9787.0
1708250731.5953147,2131456,9648.0
1708250786.0656924,2137088,9639.0
1708250835.593153,2142208,9470.0
1708250840.5425406,2142720,9470.0
1708250855.4026234,2144256,9470.0
1708250909.8733125,2149888,9357.0
1708250984.1739063,2157568,9378.0
1708250989.1199367,2158080,9378.0
1708251053.5116463,2164736,9510.0
1708251083.2233038,2167808,9395.0
1708251093.1270833,2168832,9395.0
1708251098.0765085,2169344,9395.0
1708251127.8040302,2172416,9345.0
1708251177.368708,2177536,9377.0
1708251192.2346148,2179072,9372.0
1708251202.1450417,2180096,9372.0
1708251207.0925722,2180608,9372.0
1708251212.043843,2181120,9372.0
1708251231.8573885,2183168,9429.0
1708251281.3723717,2188288,9649.0
1708251286.3211803,2188800,9649.0
1708251345.7576928,2194944,9603.0
1708251350.717777,2195456,9655.0
1708251434.946838,2204160,9609.0
1708251469.62135,2207744,9609.0
1708251489.437454,2209792,9720.0
1708251534.0444684,2214400,9683.0
1708251558.8099005,2216960,9540.0
1708251583.5928922,2219520,9540.0
1708251613.3127687,2222592,9372.0
1708251657.902508,2227200,9389.0
1708251697.539436,2231296,9250.0
1708251742.1294773,2235904,9149.0
1708251796.6866965,2241536,9077.0
1708251821.498209,2244096,9077.0
1708251836.3577259,2245632,9186.0
1708251841.3097954,2246144,9186.0
1708251875.9739735,2249728,9278.0
1708251915.6235108,2253824,9120.0
1708251955.2363641,2257920,9127.0
1708251975.0529203,2259968,9147.0
1708251989.9044354,2261504,9099.0
1708252004.7919266,2263040,9111.0
1708252009.7626908,2263552,9111.0
1708252049.3898315,2267648,9144.0
1708252059.2864296,2268672,9144.0
1708252113.7880754,2274304,9039.0
1708252153.409363,2278400,9012.0
1708252207.882025,2284032,8989.0
1708252227.705507,2286080,9006.0
1708252267.3203442,2290176,9045.0
1708252381.2412982,2301952,9131.0
1708252410.9464948,2305024,9123.0
1708252430.7567515,2307072,9087.0
1708252505.048675,2314752,9213.0
1708252534.7702618,2317824,9267.0
1708252549.6223567,2319360,9298.0
1708252559.5226567,2320384,9298.0
1708252594.1831505,2323968,9323.0
1708252609.038333,2325504,9323.0
1708252628.8543591,2327552,9340.0
1708252648.6554368,2329600,9340.0
1708252653.6083446,2330112,9340.0
1708252658.5607817,2330624,9377.0
1708252668.4673545,2331648,9377.0
1708252698.1936066,2334720,9404.0
1708252732.8624969,2338304,9395.0
1708252742.7588608,2339328,9395.0
1708252752.668376,2340352,9522.0
1708252772.467812,2342400,9536.0
1708252787.312751,2343936,9536.0
1708252792.2685306,2344448,9536.0
1708252802.173253,2345472,9536.0
1708252841.7955856,2349568,9562.0
1708252881.4187868,2353664,9550.0
1708252891.3288267,2354688,9564.0
1708252960.698153,2361856,9598.0
1708252975.545568,2363392,9598.0
1708252990.406664,2364928,9666.0
1708253059.7377505,2372096,9594.0
1708253074.59381,2373632,9692.0
1708253148.900054,2381312,9644.0
1708253173.6644182,2383872,9663.0
1708253178.6121168,2384384,9663.0
1708253198.4347587,2386432,9732.0
